chr5	58490001	58510000	chr5	58490001	58855000	365000	20000	11.784246575342468	97.0%	0.029	3.8709441130350193	0.033	3.8709441130350193	11.784246575342467	3441	2.8182769279397015	3291.747451833571
chr1	91505001	91530000	chr1	91505001	92110000	605000	25000	8.277685950413224	96.0%	0.039	3.8140640315796888	0.043	3.8140640315796888	8.277685950413224	5008	3.45536408398898	10452.476354066664
chr6	157305001	157325000	chr6	157305001	158005000	700000	20000	7.939285714285714	95.0%	0.0165	3.807139054314269	0.017	3.807139054314269	7.939285714285714	4446	2.2232094709130146	4979.989214845153
chr14	67935001	67955000	chr14	67935001	68845000	910000	20000	5.7651098901098905	97.0%	0.0315	3.8011863284969705	0.031	3.8011863284969705	5.7651098901098905	4197	5.331332626482076	15524.840608315804
chr12	21690001	21710000	chr12	21690001	22085000	395000	20000	10.806962025316457	98.0%	0.037	3.800106199489967	0.039	3.8001061994899668	10.806962025316455	3415	3.221807894682303	4072.365178878431
chr1	183895001	183920000	chr1	183640001	183920000	280000	25000	16.02857142857143	95.0%	0.015	3.795049623860987	0.0155	3.7950496238609874	16.02857142857143	4488	2.9028489143891036	4063.988480144745
chr16	74295001	74320000	chr16	74295001	74875000	580000	25000	6.517241379310344	95.0%	0.047	3.787880603689759	0.0485	3.7878806036897585	6.517241379310345	3780	2.620842736197413	7600.443934972498
chr12	89535001	89555000	chr12	89535001	90950000	1415000	20000	4.318021201413427	95.0%	0.034	3.784392740615671	0.036	3.7843927406156705	4.318021201413427	4888	4.747064733426019	21494.709112953016
chr14	22555001	22575000	chr14	22555001	22910000	355000	20000	11.105633802816902	95.0%	0.022	3.778230806964476	0.024	3.778230806964476	11.105633802816902	3154	3.030071376942239	3442.1610842063837
chr16	84465001	84495000	chr16	84220001	84495000	275000	30000	12.815151515151516	95.0%	0.03	3.77765544542472	0.032	3.77765544542472	12.815151515151515	4229	2.447776599782575	4846.597667569498
chr5	34175001	34195000	chr5	33630001	34195000	565000	20000	11.811946902654867	97.0%	0.011	3.772832179027378	0.012	3.772832179027378	11.811946902654867	5339	1.5289694164533407	2764.37670494764
chr6	29840001	29875000	chr6	29840001	30035000	195000	35000	19.13186813186813	98.0%	0.006	3.768762391969464	0.006	3.768762391969464	19.13186813186813	5223	2.3040457800103518	4403.031485599782
chr10	28365001	28390000	chr10	28235001	28390000	155000	25000	22.8	98.0%	0.001	3.760570557151957	0.002	3.760570557151957	22.8	3534	2.3901852510691253	1852.3935695785722
chr7	143720001	143740000	chr7	143720001	144150000	430000	20000	4.895348837209302	95.0%	0.012	3.755169251821029	0.013	3.755169251821029	4.895348837209302	1684	1.614313738052284	2221.295703559943
chr10	101995001	102020000	chr10	101830001	102020000	190000	25000	22.2	99.0%	0.012	3.746591621397664	0.0135	3.7465916213976644	22.2	4218	2.7049445513800627	2569.6973238110595
chr6	141980001	142000000	chr6	141980001	142120000	140000	20000	27.714285714285715	98.0%	0.026	3.74432054376243	0.028999999999999998	3.74432054376243	27.714285714285715	3104	2.67609879419323	1198.892259798567
chr8	38950001	38985000	chr8	38810001	38985000	175000	35000	21.41224489795918	97.0%	0.03	3.7213858460414526	0.032	3.7213858460414526	21.412244897959184	5246	2.172211154754804	3725.342130404489
chr8	130660001	130685000	chr8	130120001	130685000	565000	25000	8.251327433628319	96.0%	0.025	3.71623762445978	0.026	3.7162376244597795	8.251327433628319	4662	2.711277392226486	7659.358633039822
chr3	43530001	43550000	chr3	43530001	44245000	715000	20000	6.3024475524475525	95.0%	0.019	3.714694100171734	0.02	3.714694100171734	6.3024475524475525	3605	2.575067701132875	5891.754900192018
chr1	13225001	13245000	chr1	12655001	13245000	590000	20000	7.025	96.0%	0.0209999999999999	3.714175109250762	0.020999999999999998	3.7141751092507627	5.953389830508475	2810	1.6310987547406757	3079.5144489503955
chr11	121575001	121595000	chr11	121190001	121595000	405000	20000	11.358024691358024	95.0%	0.02	3.711339867490657	0.023	3.711339867490657	11.358024691358025	3680	2.912782088841575	3774.9655871386813
chr2	68915001	68930000	chr2	68530001	68930000	400000	15000	16.1375	96.0%	0.022	3.7043727492414735	0.0225	3.7043727492414744	16.1375	3873	3.2389818095827057	2332.066902899548
chr12	27420001	27440000	chr12	27420001	27710000	290000	20000	15.04310344827586	97.0%	0.033	3.686391514519317	0.035	3.6863915145193165	15.043103448275861	3490	3.185802824760459	2956.425021377706
chr7	103030001	103065000	chr7	102750001	103065000	315000	35000	13.43310657596372	95.0%	0.024	3.6858421557126846	0.025	3.6858421557126846	13.433106575963718	5924	2.520431667094138	7780.572556319605
chr11	95830001	95850000	chr11	95830001	96435000	605000	20000	8.477272727272727	95.0%	0.033	3.6429126202538926	0.037	3.6429126202538926	8.477272727272727	4103	3.6238999397358063	7015.870283328521
chr3	159610001	159630000	chr3	159610001	159820000	210000	20000	18.49404761904762	97.0%	0.0345	3.6320564043848176	0.036500000000000005	3.6320564043848176	18.49404761904762	3107	2.7140793080602417	1823.8612950164825
chr5	36685001	36705000	chr5	36175001	36705000	530000	20000	8.60377358490566	95.0%	0.023	3.627521575073189	0.0245	3.627521575073189	8.60377358490566	3648	2.7063502666770325	4589.970052284247
chr4	68155001	68180000	chr4	67875001	68180000	305000	25000	14.662295081967212	96.0%	0.012	3.626762529339103	0.013	3.6267625293391026	14.662295081967214	4472	2.539988264092456	3873.4821027409953
chr7	23050001	23075000	chr7	22510001	23075000	565000	25000	7.732743362831859	97.0%	0.035	3.612587313379387	0.037	3.612587313379387	7.732743362831858	4369	2.472350633209132	6984.390538815797
chr10	117155001	117180000	chr10	116620001	117180000	560000	25000	7.517857142857143	98.0%	0.0195	3.606453820970562	0.0215	3.606453820970562	7.517857142857143	4210	2.9814473964013026	8348.052709923648
chr8	8650001	8670000	chr8	8265001	8670000	405000	20000	11.37037037037037	97.0%	0.025	3.60624969107567	0.025	3.60624969107567	11.37037037037037	3684	2.8780435665246507	3729.944462215947
chr10	77165001	77195000	chr10	77165001	77710000	545000	30000	8.790519877675841	95.0%	0.036	3.591531516106001	0.04	3.591531516106001	8.790519877675841	5749	3.2353906612378984	12695.672954697513
chr1	159995001	160020000	chr1	159785001	160020000	235000	25000	17.927659574468088	95.0%	0.01	3.5884994650146846	0.011	3.5884994650146846	17.927659574468084	4213	2.3190015785239373	2724.826854765626
chr8	81215001	81235000	chr8	81000001	81235000	235000	20000	18.606382978723403	98.0%	0.018	3.5870482908558765	0.018	3.5870482908558765	18.606382978723403	3498	2.683799762604718	2018.217421478748
chr5	97145001	97165000	chr5	96625001	97165000	540000	20000	9.07638888888889	95.0%	0.0209999999999999	3.583101990234988	0.0215	3.583101990234988	9.07638888888889	3921	2.9767806953359974	5143.877041540603
chr12	13205001	13235000	chr12	12905001	13235000	330000	30000	12.929292929292927	98.0%	0.011	3.582231535989642	0.011	3.582231535989642	12.929292929292929	5120	2.213226021975019	5258.625028212645
chr11	10400001	10420000	chr11	10400001	10740000	340000	20000	12.143382352941176	97.0%	0.0255	3.5789778927783398	0.0275	3.5789778927783393	12.143382352941176	3303	2.619466067896703	2849.979081871613
chr4	110950001	110970000	chr4	110580001	110970000	390000	20000	10.775641025641026	98.0%	0.023	3.5754093414779216	0.025500000000000002	3.5754093414779216	10.775641025641026	3362	2.845126921471392	3550.7183979962974
chr6	32465001	32485000	chr6	32465001	32590000	125000	20000	27.416666666666668	98.0%	0.001	3.5692636025334883	0.001	3.5692636025334883	26.32	2632	2.4119823274268493	964.7929309707397
chr5	135180001	135205000	chr5	134905001	135205000	300000	25000	13.146666666666668	96.0%	0.018	3.567940306317791	0.0195	3.567940306317791	13.146666666666667	3944	2.1347574707090353	3202.136206063553
chr17	970001	990000	chr17	710001	990000	280000	20000	10.575892857142858	96.0%	0.0185	3.566348779913613	0.018500000000000003	3.566348779913613	10.575892857142858	2369	2.5166863317895385	2254.9509532834263
chr14	37135001	37155000	chr14	36575001	37155000	580000	20000	7.206896551724138	96.0%	0.0335	3.562811906506861	0.035	3.5628119065068615	7.206896551724138	3344	3.1472452964107682	5841.287270138386
chr7	148950001	148970000	chr7	148260001	148970000	710000	20000	5.992957746478873	95.0%	0.02	3.5623633819248424	0.021	3.5623633819248424	5.992957746478873	3404	2.564561661592193	5826.6840951374625
chr1	147875001	147895000	chr1	147630001	147895000	265000	20000	14.14622641509434	96.0%	0.029	3.5551944746970845	0.031	3.5551944746970845	14.14622641509434	2999	2.571333388421131	2180.490713381119
chr6	124860001	124880000	chr6	124860001	125320000	460000	20000	9.611413043478262	96.0%	0.036	3.546536481435295	0.0385	3.546536481435295	9.611413043478262	3537	2.590209425194007	3812.788273885578
chr2	57750001	57770000	chr2	57750001	58830000	1080000	20000	7.503472222222222	95.0%	0.04	3.5268018050670653	0.0435	3.5268018050670653	7.503472222222222	6483	5.002213029031343	17287.64822833232
chr2	54510001	54540000	chr2	54510001	54845000	335000	30000	19.25621890547264	97.0%	0.028	3.519774910508335	0.029	3.519774910508335	19.256218905472636	7741	2.5690874320050843	6196.6388859962635
chr17	49990001	50010000	chr17	49675001	50010000	335000	20000	10.08955223880597	95.0%	0.029	3.510386758153939	0.031	3.510386758153939	10.08955223880597	2704	2.210187671373478	2369.3211837123686
chr3	158775001	158795000	chr3	158525001	158795000	270000	20000	15.791666666666666	95.0%	0.0215	3.506255150398812	0.0235	3.506255150398812	15.791666666666666	3411	2.4315660041156355	2100.873027555909
chr9	83325001	83350000	chr9	83325001	83600000	275000	25000	14.483636363636364	98.0%	0.041	3.506044582876577	0.042	3.506044582876577	14.483636363636364	3983	3.091711143599255	4251.1028224489755
chr15	62780001	62795000	chr15	62780001	63105000	325000	15000	11.55897435897436	97.0%	0.042	3.497197697384975	0.046	3.497197697384975	11.558974358974359	2254	3.3256210416353227	1945.4883093566636
chr20	4075001	4095000	chr20	3875001	4095000	220000	20000	14.505681818181818	96.0%	0.01	3.4953891151057337	0.010499999999999999	3.4953891151057337	14.505681818181818	2553	2.07906410259874	1463.661128229513
chr1	85300001	85325000	chr1	85300001	85910000	610000	25000	8.247540983606559	96.0%	0.017	3.4749705884987567	0.0185	3.4749705884987567	8.247540983606557	5031	2.9611793595005302	9031.597046476618
chr2	69910001	69930000	chr2	69910001	70280000	370000	20000	16.80743243243243	95.0%	0.026	3.47275766835968	0.028499999999999998	3.4727576683596797	16.80743243243243	4975	2.9087165563618353	3443.920402732413
chr7	106165001	106190000	chr7	106165001	106795000	630000	25000	7.571428571428571	96.0%	0.039	3.470090099272229	0.042499999999999996	3.4700900992722294	7.571428571428571	4770	2.8303323497234403	8915.546901628837
chr1	93800001	93820000	chr1	93630001	93820000	190000	20000	20.06578947368421	98.0%	0.008	3.4669131673095857	0.009000000000000001	3.4669131673095857	20.06578947368421	3050	2.753330189486269	1674.0247552076517
chr1	182770001	182790000	chr1	182455001	182790000	335000	20000	13.294776119402986	97.0%	0.028	3.45312087494768	0.03	3.45312087494768	13.294776119402986	3563	3.0186550379823633	3235.9982007170934
chr5	88720001	88740000	chr5	88720001	89485000	765000	20000	5.84640522875817	96.0%	0.021	3.4376453626867165	0.022	3.4376453626867165	5.84640522875817	3578	2.6068059631170075	6381.460997710435
chr1	245025001	245045000	chr1	244790001	245045000	255000	20000	16.034313725490197	95.0%	0.021	3.4366758520076277	0.022	3.4366758520076273	16.034313725490197	3271	2.3143682837312447	1888.5245195246957
chr2	152175001	152200000	chr2	152175001	152745000	570000	25000	8.440350877192982	98.0%	0.0465	3.4204982990815176	0.0475	3.4204982990815176	8.440350877192982	4811	3.0135455589256734	8588.60484293817
chr9	69040001	69075000	chr9	69040001	69400000	360000	35000	11.019841269841269	95.0%	0.032	3.407153941564343	0.0345	3.407153941564343	11.01984126984127	5554	2.26535714888094	7992.180021251956
chr1	84935001	84955000	chr1	84935001	85270000	335000	20000	12.00373134328358	95.0%	0.022	3.3976360366752014	0.025	3.3976360366752014	12.003731343283581	3217	2.5988729519639113	2785.9918045053128
chr5	92305001	92330000	chr5	92305001	93085000	780000	25000	6.365384615384615	95.0%	0.028	3.392338267281404	0.031	3.392338267281404	6.365384615384615	4965	2.7265986957858597	10633.734913564853
chr4	41205001	41225000	chr4	40900001	41225000	325000	20000	12.18846153846154	97.0%	0.015	3.3781192753685554	0.018	3.3781192753685554	12.188461538461539	3169	2.6828538118626817	2790.167964337189
chr2	136365001	136390000	chr2	135740001	136390000	650000	25000	7.6523076923076925	95.0%	0.0275	3.368222837695187	0.028	3.368222837695187	7.6523076923076925	4974	2.978484695909969	9680.0752617074
chr10	110310001	110325000	chr10	110310001	110685000	375000	15000	13.351111111111113	96.0%	0.047	3.362735146091998	0.048	3.362735146091998	13.351111111111111	3004	3.6176948622940635	2441.9440320484928
chr3	142575001	142595000	chr3	142575001	143005000	430000	20000	9.773255813953488	95.0%	0.0275	3.358453280912898	0.03	3.358453280912898	9.773255813953488	3362	2.385941984213287	3283.056170277483
chr10	58770001	58790000	chr10	58770001	59670000	900000	20000	5.651388888888889	95.0%	0.0225	3.3542087963364726	0.023	3.3542087963364726	5.651388888888889	4069	3.610884028913809	10399.34600327177
chr4	41680001	41700000	chr4	41680001	41975000	295000	20000	13.72457627118644	96.0%	0.029	3.3494921009632987	0.031	3.3494921009632987	13.724576271186441	3239	2.4850887806540007	2345.9238089373766
chr1	207780001	207800000	chr1	207570001	207800000	230000	20000	16.967391304347824	95.0%	0.0185	3.340475205588956	0.020999999999999998	3.3404752055889557	16.967391304347824	3122	2.006055643189301	1476.4569533873255
chr2	19360001	19380000	chr2	19360001	19875000	515000	20000	8.725728155339805	95.0%	0.035	3.3345069020343474	0.038	3.3345069020343474	8.725728155339805	3595	2.634511733118169	4341.675336178742
chr18	46270001	46290000	chr18	46270001	46665000	395000	20000	9.873417721518988	98.0%	0.032	3.329149166116627	0.035	3.329149166116627	9.873417721518987	3120	2.355994257710073	2977.9767417455323
chr3	134295001	134315000	chr3	134295001	134495000	200000	20000	19.08125	97.0%	0.0075	3.328263046121792	0.0085	3.328263046121792	19.08125	3053	2.7136441346062563	1736.732246148004
chr17	17350001	17370000	chr17	17350001	17660000	310000	20000	11.15725806451613	96.0%	0.028	3.3233065490736373	0.031	3.3233065490736373	11.15725806451613	2767	3.014364013416457	2990.2491013091253
chr16	20835001	20855000	chr16	20835001	21190000	355000	20000	11.43661971830986	95.0%	0.036	3.3193899349566767	0.037	3.3193899349566767	11.43661971830986	3248	3.6053507898773187	4095.6784973006343
chr2	39505001	39525000	chr2	39505001	39735000	230000	20000	26.168478260869566	98.0%	0.0295	3.3158204010796384	0.0325	3.3158204010796384	26.168478260869566	4815	2.8415068613821055	2091.3490499772297
chr5	59345001	59375000	chr5	59175001	59375000	200000	30000	20.34583333333333	97.0%	0.0055	3.312138897535722	0.0055	3.312138897535722	20.345833333333335	4883	2.5736198762336735	3706.0126217764896
chr3	190185001	190215000	chr3	189955001	190215000	260000	30000	16.131410256410255	97.0%	0.0345	3.288810906893342	0.035	3.288810906893342	16.131410256410255	5033	2.6190843864460684	4902.92597142704
chr1	167065001	167085000	chr1	167065001	167455000	390000	20000	11.067307692307692	98.0%	0.0275	3.288603132292387	0.0295	3.288603132292387	11.067307692307692	3453	2.5820766774342685	3222.431693437967
chr17	67675001	67695000	chr17	67450001	67695000	245000	20000	14.489795918367347	95.0%	0.028	3.28500883136205	0.03	3.28500883136205	14.489795918367347	2840	2.254753320569748	1767.7266033266826
chr1	20205001	20225000	chr1	20205001	20500000	295000	20000	12.652542372881356	95.0%	0.022	3.282051318112148	0.023	3.282051318112148	12.652542372881356	2986	2.4975475907108926	2357.6849256310825
chr3	141435001	141455000	chr3	141290001	141455000	165000	20000	25.24242424242424	97.0%	0.002	3.2786392700108755	0.003	3.2786392700108755	25.242424242424242	3332	2.558391823531485	1350.830882824624
chr4	155350001	155370000	chr4	154795001	155370000	575000	20000	7.7	95.0%	0.027	3.276718911432289	0.03	3.2767189114322894	7.7	3542	3.108238444519897	5719.15873791661
chr2	177105001	177140000	chr2	176660001	177140000	480000	35000	9.61904761904762	97.0%	0.0125	3.2596696888285366	0.013	3.2596696888285366	9.619047619047619	6464	1.812377451786134	8525.423533201974
chr12	52150001	52170000	chr12	52150001	52385000	235000	20000	14.398936170212766	96.0%	0.01	3.253608489182466	0.01	3.253608489182466	14.398936170212766	2707	2.2521797224071802	1693.6391512501996
chr2	47300001	47330000	chr2	46720001	47330000	610000	30000	11.404371584699454	95.0%	0.026	3.232792784955493	0.027	3.232792784955493	11.404371584699453	8348	2.846128535882151	12500.196529594406
chr2	58430001	58450000	chr2	57850001	58450000	600000	20000	11.820833333333333	96.0%	0.022	3.224569854552607	0.0235	3.224569854552607	11.820833333333333	5674	3.663635561105534	7034.1802773226245
chr17	43305001	43325000	chr17	42945001	43325000	380000	20000	6.664285714285715	96.0%	0.027	3.2196086826185635	0.0295	3.2196086826185635	6.1381578947368425	1866	1.4392818982684845	1750.166788294477
chr6	142685001	142705000	chr6	142685001	143445000	760000	20000	7.3355263157894735	95.0%	0.025	3.2063024428348283	0.025500000000000002	3.2063024428348283	7.3355263157894735	4460	3.445870786608801	8380.357753032604
chr3	113040001	113070000	chr3	113040001	113635000	595000	30000	7.80812324929972	96.0%	0.035	3.20246321896207	0.036	3.20246321896207	7.80812324929972	5575	2.4555536022200144	10519.591631910542
chr9	98255001	98275000	chr9	97915001	98275000	360000	20000	10.15972222222222	96.0%	0.0235	3.197426218397672	0.0245	3.197426218397672	10.159722222222221	2926	2.3971187066551685	2761.480750066754
chr9	32365001	32390000	chr9	32365001	32600000	235000	25000	15.92340425531915	95.0%	0.048	3.193063365558311	0.052	3.193063365558311	15.923404255319149	3742	3.134003826716679	3682.454496392098
chr4	107895001	107915000	chr4	107745001	107915000	170000	20000	24.705882352941178	98.0%	0.002	3.191026995234093	0.003	3.191026995234093	24.705882352941178	3360	2.965612847795598	1613.2933892008052
chr12	76605001	76630000	chr12	76605001	76935000	330000	25000	12.66969696969697	95.0%	0.0465	3.188877277210935	0.05	3.188877277210935	12.66969696969697	4181	2.457424854155828	4054.7510093571163
chr11	86440001	86460000	chr11	86440001	86925000	485000	20000	9.551546391752575	96.0%	0.014	3.187903001959172	0.014	3.187903001959172	9.551546391752577	3706	3.043661593921516	4723.762793766193
chr19	16165001	16185000	chr19	16045001	16185000	140000	20000	20.276785714285715	95.0%	0.026	3.1858130481407168	0.027	3.1858130481407168	20.276785714285715	2271	2.2826852971866436	1022.6430131396164
chr1	198675001	198695000	chr1	198075001	198695000	620000	20000	7.705645161290323	95.0%	0.026	3.183576598869896	0.0275	3.183576598869896	7.705645161290323	3822	3.2718902881945464	6491.43033177798
chr8	48915001	48940000	chr8	48120001	48940000	820000	25000	5.221951219512195	97.0%	0.0395	3.183412793305461	0.0435	3.1834127933054615	5.221951219512195	4282	3.106900271716907	12738.291114039319
chr3	150480001	150505000	chr3	150220001	150505000	285000	25000	15.452631578947368	97.0%	0.023	3.181047245415441	0.025	3.181047245415441	15.452631578947368	4404	2.739894695313172	3904.34994082127
chr2	197765001	197785000	chr2	197000001	197785000	785000	20000	5.409235668789809	97.0%	0.024	3.180512694031879	0.027	3.180512694031879	5.409235668789809	3397	2.394492530711063	6014.965237146191
chr15	69055001	69080000	chr15	69055001	69470000	415000	25000	10.004819277108432	96.0%	0.041	3.1773802176852493	0.046	3.1773802176852493	10.004819277108433	4152	3.24259652930118	6728.387798299948
chr6	150400001	150425000	chr6	150400001	150890000	490000	25000	9.087755102040816	96.0%	0.0325	3.1653979524128903	0.036000000000000004	3.1653979524128903	9.087755102040816	4453	2.712122514848728	6644.700161379384
chr7	90405001	90435000	chr7	90145001	90435000	290000	30000	14.10344827586207	96.0%	0.019	3.160473432279471	0.020499999999999997	3.160473432279471	14.10344827586207	4908	2.2490413659207675	4695.998372042563
chr12	62775001	62795000	chr12	62565001	62795000	230000	20000	16.918478260869566	96.0%	0.01	3.151338354301379	0.011	3.151338354301379	16.918478260869566	3113	2.3055474074071016	1696.8828918516267
chr20	40965001	40985000	chr20	40965001	41240000	275000	20000	12.85	96.0%	0.017	3.148172414747557	0.018	3.148172414747557	12.85	2827	2.3932156630539225	2106.029783487452
chr3	159240001	159260000	chr3	158810001	159260000	450000	20000	11.91388888888889	96.0%	0.016	3.147663717158915	0.0165	3.147663717158915	11.91388888888889	4289	3.6812578595242926	5301.0113177149815
chr2	202170001	202190000	chr2	201670001	202190000	520000	20000	9.139423076923077	95.0%	0.022	3.144841435158282	0.0225	3.144841435158282	9.139423076923077	3802	2.7954366289965953	4651.606550650335
chr15	71715001	71740000	chr15	71495001	71740000	245000	25000	15.46530612244898	95.0%	0.019	3.143235579856726	0.02	3.143235579856726	15.465306122448979	3789	2.7098333682273035	3319.545876078447
chr20	45275001	45295000	chr20	45005001	45295000	290000	20000	13.120689655172416	95.0%	0.0355	3.1423686494547862	0.04	3.1423686494547862	13.120689655172415	3044	2.3833822773956177	2211.7787534231334
chr7	105745001	105765000	chr7	105745001	106050000	305000	20000	13.831967213114757	96.0%	0.025	3.138477944402062	0.026	3.138477944402062	13.831967213114755	3375	2.735556679483317	2669.9033191757176
chr3	32170001	32190000	chr3	32170001	32510000	340000	20000	11.797794117647058	98.0%	0.016	3.137569587272321	0.017	3.1375695872723215	11.797794117647058	3209	2.094043878090553	2278.3197393625214
chr13	75675001	75695000	chr13	75675001	76095000	420000	20000	9.232142857142858	95.0%	0.026	3.131291813750912	0.026000000000000002	3.131291813750912	9.232142857142858	3102	2.3284948764875977	3129.4971139993313
chr21	39110001	39130000	chr21	38775001	39130000	355000	20000	10.105633802816902	96.0%	0.034	3.1156056155708	0.037	3.1156056155707996	10.105633802816902	2870	2.9030459211112927	3297.8601663824284
chr15	80765001	80790000	chr15	80405001	80790000	385000	25000	9.706493506493509	95.0%	0.042	3.114449219681779	0.044	3.114449219681779	9.706493506493507	3737	3.043394821890052	5858.53503213835
chr5	72125001	72145000	chr5	72125001	72315000	190000	20000	20.19736842105263	99.0%	0.02	3.112207947569356	0.022	3.112207947569356	20.19736842105263	3070	2.3320823584967947	1417.9060739660513
chr7	143195001	143225000	chr7	142845001	143225000	380000	30000	12.024122807017545	96.0%	0.0325	3.1095804281998443	0.034	3.1095804281998443	12.024122807017545	5483	2.543592907591626	6959.270195170689
chr12	47030001	47050000	chr12	47030001	47700000	670000	20000	9.472014925373134	97.0%	0.045	3.1021403487770525	0.051000000000000004	3.1021403487770525	9.472014925373134	5077	3.6381455224578767	7800.184000149688
chr6	133895001	133920000	chr6	133525001	133920000	395000	25000	11.979746835443038	95.0%	0.05	3.0972611666388183	0.054	3.0972611666388183	11.979746835443038	4732	2.68706699533014	5306.957315777026
chr7	134420001	134445000	chr7	134420001	134615000	195000	25000	18.93846153846154	95.0%	0.009	3.092610130280247	0.01	3.092610130280247	18.93846153846154	3693	2.3372691573747586	2278.8374284403894
chr21	39775001	39795000	chr21	39775001	40135000	360000	20000	8.82986111111111	95.0%	0.0404999999999999	3.0920850449658	0.044	3.0920850449658	8.82986111111111	2543	3.213977343091672	3702.5018992416058
chr7	81445001	81465000	chr7	80740001	81465000	725000	20000	6.294827586206897	97.0%	0.027	3.0861772626314243	0.029	3.0861772626314243	6.294827586206897	3651	2.9019781667940148	6732.589346962114
chr18	48015001	48035000	chr18	48015001	48475000	460000	20000	7.497282608695652	95.0%	0.0455	3.080071667001676	0.0495	3.080071667001676	7.497282608695652	2759	2.590311932823234	3812.9391651158007
chr18	50805001	50830000	chr18	50805001	51105000	300000	25000	11.916666666666668	95.0%	0.0325	3.0784780809595715	0.034	3.0784780809595715	11.916666666666666	3575	2.2518611485506033	3377.791722825905
chr8	109335001	109355000	chr8	109335001	110030000	695000	20000	7.318345323741007	95.0%	0.03	3.0757943579385394	0.031	3.0757943579385394	7.318345323741007	4069	2.8024967406113825	6232.752751119715
chr16	19075001	19100000	chr16	19075001	19520000	445000	25000	8.64494382022472	95.0%	0.037	3.0742996553298374	0.04	3.0742996553298374	8.64494382022472	3847	2.7451695383825494	6108.002222901173
chr1	182950001	182970000	chr1	182950001	183280000	330000	20000	11.522727272727272	98.0%	0.019	3.071471045527599	0.020999999999999998	3.071471045527599	11.522727272727273	3042	2.647972914799813	2796.2593980286024
chr1	176360001	176380000	chr1	176360001	176885000	525000	20000	8.25	96.0%	0.041	3.0689339837314824	0.043	3.0689339837314824	8.25	3465	2.8634730404535884	4810.634707962028
chr5	139415001	139435000	chr5	139415001	139635000	220000	20000	18.40909090909091	96.0%	0.0139999999999999	3.0672680344396777	0.014499999999999999	3.0672680344396777	18.40909090909091	3240	1.8682469267816166	1315.245836454258
chr3	13890001	13910000	chr3	13890001	14265000	375000	20000	11.173333333333334	95.0%	0.031	3.064674946770202	0.033	3.064674946770202	11.173333333333334	3352	2.2727814731667135	2727.337767800056
chr12	10125001	10145000	chr12	9740001	10145000	405000	20000	10.354938271604938	95.0%	0.027	3.058577306840853	0.028	3.058577306840853	10.354938271604938	3355	2.2313899109822826	2891.8813246330383
chr8	42655001	42675000	chr8	42400001	42675000	275000	20000	13.722727272727273	97.0%	0.034	3.054409111546124	0.038	3.0544091115461236	13.722727272727273	3019	2.365040525723901	2081.235662637033
chr20	4580001	4600000	chr20	4095001	4600000	505000	20000	8.415841584158416	95.0%	0.033	3.0542653121215366	0.034	3.0542653121215366	8.415841584158416	3400	3.1726498587264396	5127.002171701926
chr17	27585001	27605000	chr17	27335001	27605000	270000	20000	11.476851851851851	95.0%	0.031	3.053359930103111	0.033	3.053359930103111	11.476851851851851	2479	2.2989394920865154	1986.2837211627493
chr15	81240001	81260000	chr15	81095001	81260000	165000	20000	20.75757575757576	97.0%	0.029	3.0442556129878366	0.031	3.0442556129878366	20.757575757575758	2740	2.724093788062073	1438.3215200967745
chr6	24850001	24870000	chr6	24850001	25085000	235000	20000	17.319148936170212	96.0%	0.018	3.0361435768550664	0.018	3.0361435768550664	17.319148936170212	3256	2.5565805049045522	1922.5485396882234
chr9	69180001	69200000	chr9	69030001	69200000	170000	20000	21.11764705882353	96.0%	0.0065	3.031876779726914	0.0075	3.031876779726914	21.11764705882353	2872	2.8564303780954896	1553.8981256839463
chr3	149255001	149275000	chr3	148935001	149275000	340000	20000	13.382352941176473	95.0%	0.0315	3.0284522702710985	0.034	3.0284522702710985	13.382352941176471	3640	2.718075015086021	2957.265616413591
chr2	164720001	164750000	chr2	164720001	165020000	300000	30000	14.758333333333333	95.0%	0.022	3.0240215076098296	0.0225	3.0240215076098296	14.758333333333333	5313	2.3760362948775327	5132.2383969354705
chr15	67855001	67875000	chr15	67855001	68135000	280000	20000	13.107142857142858	95.0%	0.032	3.018596012822067	0.035500000000000004	3.018596012822067	13.107142857142858	2936	2.909885173678588	2607.2571156160147
chr2	175020001	175040000	chr2	175020001	175330000	310000	20000	13.78225806451613	98.0%	0.0265	3.011008315854535	0.0305	3.011008315854535	13.78225806451613	3418	2.265377737895289	2247.2547159921264
chr12	71405001	71425000	chr12	71405001	71760000	355000	20000	12.07394366197183	95.0%	0.026	3.0103517378123548	0.029	3.0103517378123548	12.07394366197183	3429	2.5644923768315064	2913.263340080591
chr8	93955001	93975000	chr8	93580001	93975000	395000	20000	10.962025316455696	96.0%	0.018	3.006773699798235	0.019	3.006773699798235	10.962025316455696	3464	2.8595002779524923	3614.40835133195
chr4	176330001	176350000	chr4	175900001	176350000	450000	20000	9.09722222222222	95.0%	0.0215	3.0035061940555354	0.023	3.0035061940555354	9.097222222222221	3275	2.089741545228401	3009.2278251288976
chr7	44580001	44600000	chr7	44580001	44940000	360000	20000	10.069444444444445	95.0%	0.032	2.989442710516384	0.035	2.989442710516384	10.069444444444445	2900	2.267643820645738	2612.3256813838902
